proba	true_label
0.07432221	0
0.02274869	0
0.0035552343	0
0.034614965	0
0.0028290881	0
0.0005574639	0
0.044574905	0
0.026824083	0
0.0028658882	0
0.02522424	0
0.22854492	0
0.047513403	0
0.041452296	0
0.23151645	0
0.002854329	0
0.0029879783	0
0.0030199024	0
0.0029109463	0
0.002794387	0
0.081383206	0
0.0028290881	0
0.08041383	0
0.002809353	0
0.0029292253	0
0.061185885	0
0.21587542	0
0.0029450858	0
0.002885354	0
0.17973872	0
0.033700496	0
0.020676902	0
0.1967259	0
0.03564798	0
0.100770205	0
0.007939812	0
0.0027135864	0
0.0028290881	0
0.0034981156	0
0.0060500456	0
0.0028290881	0
0.85451376	1
0.06523938	0
0.0028290881	0
0.286263	1
0.0027726935	0
0.0028886993	0
0.19800207	0
0.05290885	0
0.0027049491	0
0.0029292253	0
0.0028290881	0
0.002871265	0
0.0028290881	0
0.15118091	0
0.0028290881	0
0.002578328	0
0.49842358	0
0.0037668236	0
0.085732296	0
0.031039441	0
0.0029783668	0
0.012407035	0
0.11062278	0
0.0028290881	0
0.003793151	0
0.0028845542	0
0.21339995	0
0.33211613	0
0.13584916	0
0.09215751	0
0.0016126889	0
0.0028886993	0
0.21137424	0
0.0028290881	0
0.00079621584	0
0.0028290881	0
0.0029284146	0
0.003571984	0
0.22060321	0
0.08206849	0
0.0028290881	0
0.30075818	0
0.0028290881	0
0.0028290881	0
0.07535819	0
0.021481963	0
0.04201103	0
0.11545209	0
0.0025783388	0
0.0029109076	0
0.028166832	0
0.039471835	0
0.00300596	0
0.0034377002	0
0.0028917347	0
0.0059057865	0
0.0029783668	0
0.002647315	0
0.02487259	0
0.041724443	0
0.0031082581	0
0.0027210838	0
0.14061461	0
0.0028290881	0
0.0028290881	0
0.0029292253	0
0.0030016194	0
0.0028290881	0
0.002794387	0
0.002854329	0
0.0028290881	0
0.089005396	0
0.026391743	0
0.2758064	0
0.004495477	0
0.38458598	1
0.0028290881	0
0.30245173	1
0.1619677	0
0.0028290881	0
0.0010073646	0
0.0028290881	0
0.36689356	0
0.12597407	0
0.15260509	1
0.058211017	0
0.027807932	0
0.0028290881	0
0.13210797	0
0.0037644517	0
0.0030331686	0
0.06378458	0
0.0028290881	0
0.18920164	0
0.0028886993	0
0.0028886993	0
0.0033437903	0
0.02210786	0
0.0030041174	0
0.002855214	0
0.2469452	1
0.0038270059	0
0.062372882	0
0.0029800974	0
0.17062964	0
0.002913929	0
0.0028886993	0
0.0032008076	0
0.0028290881	0
0.0026518183	0
0.22615299	1
0.21103144	0
0.0027611388	0
0.09655696	0
0.0030070925	0
0.1312385	0
0.05284119	0
0.10254274	1
0.0028290881	0
0.0037668236	0
0.0037668236	0
0.36211103	1
0.0030033106	0
0.0027739173	0
0.045072734	0
0.0026069304	0
0.0025263568	0
0.0028886993	0
0.05379664	0
0.07138757	0
0.0029800974	0
0.059584998	0
0.0030009628	0
0.0032270919	0
0.003157907	0
0.0032334882	0
0.002794387	0
0.0005431426	0
0.07222143	0
0.038146786	1
0.07081617	0
0.0029800974	0
0.0027091815	0
0.002794387	0
0.106619895	0
0.13175303	0
0.0028755509	0
0.06613372	0
0.034781627	0
0.13458692	0
0.08477872	0
0.002477456	0
0.0028290881	0
0.100770205	0
0.011833851	0
0.005882011	0
0.26025876	0
0.20062292	1
0.004114741	0
0.0038980353	0
0.0972842	0
0.20943576	0
0.0037668236	0
0.3058704	0
0.002809353	0
0.029781248	0
0.14969279	0
0.0028290881	0
0.20773274	0
0.0028451234	0
0.13037577	0
0.22046678	0
0.055712484	0
0.090840936	0
0.101859525	0
0.045077667	0
0.002575662	0
0.078620665	0
0.015698256	0
0.002791917	0
0.11716106	0
0.0008577458	0
0.0029713998	0
0.15905774	0
0.008869939	0
0.100770205	0
0.0028503472	0
0.0031264473	0
0.48292053	1
0.49410868	1
0.10740798	0
0.0028535188	0
0.0028290881	0
0.002885354	0
0.017283008	0
0.10818852	0
0.12414568	1
0.10702344	0
0.0014279995	0
0.00073064497	0
0.0028290881	0
0.036177866	0
0.0028886993	0
0.0027119918	0
0.342967	0
0.13713178	0
0.002578102	0
0.46132737	1
0.064189985	0
0.16205662	0
0.0028290881	0
0.05894847	0
0.0030331686	0
0.002809353	0
0.12709549	0
0.0028886993	0
0.037516918	0
0.118091136	0
0.09707806	0
0.22952318	0
0.0689814	0
0.07099737	0
0.8665966	0
0.0028290881	0
0.0115574505	0
0.0028290881	0
0.0034475124	0
0.19108063	0
0.0028886993	0
0.0028689639	0
0.12210741	0
0.0037668236	0
0.0020746063	0
0.0028196322	0
0.10704978	0
0.12470476	0
0.19481328	1
0.0028290881	0
0.002357356	0
0.0028446934	0
0.21433324	0
0.0039579878	0
0.001701678	0
0.026532913	0
0.056600593	0
0.012170561	0
0.032913517	0
0.002885354	0
0.12806045	0
0.0029559082	0
0.013678551	0
0.0027712567	0
0.0029679153	0
0.0029713998	0
0.0028290881	0
0.118292086	0
0.10358309	0
0.39391795	1
0.14777818	1
0.0028123548	0
0.10487158	0
0.0028290881	0
0.0028290881	0
0.00477578	0
0.0028290881	0
0.003108521	0
0.010591621	0
0.002885354	0
0.0028290881	0
0.0028290881	0
0.000719366	0
0.003148744	0
0.283748	0
0.09178703	0
0.0028290881	0
0.0030331686	0
0.031727683	0
0.0028290881	0
0.0029705607	0
0.03372976	0
0.1654295	0
0.0031240273	0
0.0028290881	0
0.0030331686	0
0.037762664	0
0.0028290881	0
0.0028886993	0
0.0028290881	0
0.0028290881	0
0.002541793	0
0.002627622	0
0.0028290881	0
0.20743129	0
0.0028290881	0
0.0026797468	0
0.0030079398	0
0.094209865	0
0.027993666	0
0.12145999	0
0.46485016	1
0.0031655608	0
0.0032281443	0
0.0371397	0
0.04944214	0
0.08307769	0
0.19586633	0
0.061891127	0
0.03871499	0
0.0034244675	0
0.01984064	0
0.0028886993	0
0.0036209698	0
0.036902506	0
0.0029483193	0
0.0035989457	0
0.07119513	0
0.0029109076	0
0.2754016	1
0.0028845542	0
0.21062185	0
0.41220987	1
0.0038270059	0
0.014741461	0
0.0030438444	0
0.0029751456	0
0.0028290881	0
0.0034590121	0
0.044555567	0
0.06967117	0
0.0028290881	0
0.0029749053	0
0.0028290881	0
0.0014411021	0
0.029982992	0
0.011672035	0
0.002794387	0
0.0029334745	0
0.0029109076	0
0.056387242	0
0.0028290881	0
0.13755475	0
0.020261439	0
0.003302821	0
0.035406806	0
0.0029800974	0
0.002891068	0
0.0028345156	0
0.006381793	0
0.0028290881	0
0.026093455	0
0.0028290881	0
0.0029450858	0
0.1397575	0
0.0029094438	0
0.1713603	0
0.0028290881	0
0.100770205	0
0.030027034	0
0.0028290881	0
0.0011369215	0
0.28562498	0
0.03147469	0
0.0028290881	0
0.0029539482	0
0.002691082	0
0.0028845542	0
0.33427227	1
0.15889302	0
0.044686653	0
0.0028290881	0
0.25880256	0
0.05824626	0
0.0028290881	0
0.06900334	0
0.002885354	0
0.13360392	0
0.002885354	0
0.11979971	0
0.0028731604	0
0.0028506103	0
0.2688217	1
0.0028379208	0
0.0026906647	0
0.0029783668	0
0.033832353	0
0.062440988	0
0.13463816	0
0.14311299	0
0.00390694	0
0.0027939621	0
0.10011941	0
0.0028451234	0
0.0022155535	0
0.028050143	0
0.0020342518	0
0.0031612152	0
0.15848106	0
0.0026716487	0
0.0029800974	0
0.0029271897	0
0.0031259686	0
0.0026022235	0
0.041452296	0
0.0028335291	0
0.0028290881	0
0.0029800974	0
0.0028886993	0
0.0028290881	0
0.0029109076	0
0.057833467	0
0.33161804	0
0.0027888252	0
0.002313468	0
0.0031321577	0
0.0655255	0
0.0028290881	0
0.0030016194	0
0.29109707	0
0.09296402	0
0.034725677	0
0.1329429	0
0.26626265	0
0.07128467	0
0.0029800974	0
0.0038270059	0
0.0011371712	0
0.0037668236	0
0.0028710847	0
0.27940664	1
0.0027355833	0
0.0024925866	0
0.0028290881	0
0.0015399423	0
0.0029450858	0
0.0028201914	0
0.0028451234	0
0.0029109076	0
0.0028956544	0
0.0028686093	0
0.041025557	0
0.14587761	1
0.005474314	0
0.0915369	0
0.0015275091	0
0.0030069235	0
0.0026652326	0
0.0027507336	0
0.062440988	0
0.0028451234	0
0.10755347	0
0.046090223	0
0.0031306262	0
0.006618502	0
0.0028511405	0
0.0025954265	0
0.13413802	0
0.0028845542	0
0.20615873	1
0.0028290881	0
0.002816403	0
0.003026937	0
0.061218753	0
0.1320993	0
0.03780111	0
0.10301319	0
0.0028290881	0
0.19189902	1
0.003090268	0
0.0027944164	0
0.13463816	0
0.0028290881	0
0.002772174	0
0.0028886993	0
0.0028290881	0
0.15189272	0
0.13213316	0
0.089347325	1
0.19820945	0
0.061453324	0
0.0026652326	0
0.0013336062	0
0.0028290881	0
0.0027867944	0
0.0030331686	0
0.0036754762	0
0.0028290881	0
0.002999097	0
0.0028290881	0
0.002885354	0
0.0029178036	0
0.21089238	0
0.002903045	0
0.04694102	0
0.058401827	1
0.4902777	1
0.06346935	0
0.0028290881	0
0.0028290881	0
0.025408845	0
0.39790943	0
0.22154644	0
0.0029440133	0
0.0029800974	0
0.07294444	0
0.17815731	0
0.008799911	0
0.0029483193	0
0.0039579878	0
0.07215419	0
0.13106179	0
0.0040447917	0
0.0028290881	0
0.0027939621	0
0.21100615	0
0.0028290881	0
0.00070704985	0
0.091007985	0
0.0039983843	0
0.0030281863	0
0.2351904	1
0.05001228	0
0.0030247	0
0.067141354	0
0.0028290881	0
0.08000045	0
0.0027939621	0
0.002809353	0
0.028795572	0
0.106541805	0
0.003211701	0
0.05470267	0
0.0028290881	0
0.0028290881	0
0.22041757	0
0.3663497	1
0.0027292452	0
0.016636238	0
0.27656934	1
0.20827669	1
0.0028290881	0
0.0028290881	0
0.0033920943	0
0.003370272	0
0.0028290881	0
0.0034334145	0
0.0025457696	0
0.053868335	0
0.17518757	1
0.0010628878	0
0.0028689639	0
0.0025783388	0
0.0010131607	0
0.03871499	0
0.18813612	0
0.0008462144	0
0.0032107916	0
0.14084525	0
0.03180006	0
0.022935314	0
0.03235434	0
0.0028290881	0
0.13530725	0
0.083985604	0
0.0029109076	0
0.0028760524	0
0.1044729	0
0.002773362	0
0.08474456	0
0.20912819	0
0.0780008	0
0.0037668236	0
0.002809353	0
0.1562323	0
0.024467275	0
0.0028451234	0
0.0028290881	0
0.0029756166	0
0.2714178	0
0.104818165	0
0.0029064713	0
0.0037668236	0
0.0028697744	0
0.13425429	0
0.003053841	0
0.009971927	0
0.12589183	1
0.0034244186	0
0.0030273255	0
0.0031285123	0
0.04622616	0
0.08722213	1
0.0028290881	0
0.0028290881	0
0.0028290881	0
0.0025590812	0
0.12814038	0
0.14162551	0
0.0025293892	0
0.006597986	0
0.0009180436	0
0.04843849	0
0.0028290881	0
0.0010505179	0
0.0030131799	0
0.17297731	0
0.0028290881	0
0.0008520818	0
0.19851023	0
0.0029109076	0
0.12773044	0
0.0028290881	0
0.3972816	1
0.0030369211	0
0.07689455	0
0.0030019758	0
0.13863654	0
0.12411669	0
0.10970163	0
0.002877902	0
0.0029439311	0
0.0028290881	0
0.0028290881	0
0.1909529	0
0.0026069304	0
0.0029141367	0
0.0043833624	0
0.0028290881	0
0.0028290881	0
0.0028537102	0
0.051933847	0
0.0028917347	0
0.03871499	0
0.002854329	0
0.13126494	0
0.0028290881	0
0.057995927	0
0.0028290881	0
0.0028290881	0
0.08846443	0
0.045433473	0
0.002903045	0
0.0028290881	0
0.0028290881	0
0.0026724811	0
0.0032002174	0
0.0479557	0
0.09444092	0
0.0029109076	0
0.6084623	1
0.14271076	0
0.05507724	0
0.018347215	0
0.0028451234	0
0.0029738275	0
0.0028290881	0
0.17242935	0
0.0029800974	0
0.6134279	1
0.0038270059	0
0.23324777	0
0.002794387	0
0.084271744	1
0.07389971	0
0.061729338	0
0.0028290881	0
0.0028886993	0
0.10959513	0
0.078665435	0
0.0032244362	0
0.28484216	0
0.0029800974	0
0.018325347	0
0.0029713998	0
0.59478396	1
0.075276285	0
0.0028886993	0
0.0030340366	0
0.0029109076	0
0.0027890706	0
0.0029800974	0
0.19819939	1
0.28802508	0
0.0042593977	0
0.12598044	0
0.0025293892	0
0.11412523	0
0.00292012	0
0.14503735	0
0.07945304	0
0.002885354	0
0.0028290881	0
0.09727575	0
0.119701006	0
0.0028503472	0
0.0036069655	0
0.0028290881	0
0.0028451234	0
0.058969133	0
0.041476462	0
0.0028290881	0
0.3254175	1
0.0027084926	0
0.0029022265	0
0.0028290881	0
0.101661935	0
0.0028290881	0
0.22736777	0
0.121393055	0
0.0027939621	0
0.1199816	0
0.002885354	0
0.044194356	0
0.08612001	0
0.06306766	0
0.0021994903	0
0.04922514	0
0.031662963	0
0.17090708	0
0.15310206	0
0.0028886993	0
0.41936234	0
0.00057082967	0
0.0060170842	0
0.09241257	1
0.0028290881	0
0.03630719	0
0.0028290881	0
0.10924457	0
0.28575572	0
0.0028290881	0
0.026313832	0
0.04094864	0
0.0027711315	0
0.06056419	0
0.0028290881	0
0.0028290881	0
0.0028658882	0
0.0031266508	0
0.0029132434	0
0.0030785701	0
0.08858045	0
0.16166839	0
0.11440697	0
0.0045833266	0
0.18715908	1
0.0037668236	0
