proba	true_label
0.14738943	0
0.00012806655	0
0.015361691	0
0.030423911	0
0.011240024	0
0.00025137176	0
0.00023326105	0
0.00015430377	0
0.00028879472	0
0.07012589	0
0.0122314375	0
0.00022164703	0
0.00023628355	0
0.00022164703	0
0.00030826402	0
0.00023998597	0
0.11368097	0
0.00023998597	0
0.00023998597	0
0.0027052823	0
0.00022823886	0
0.0002064648	0
0.01500585	0
0.0002408258	0
0.0002202581	0
0.0002413941	0
0.46531147	1
0.000108734625	0
0.00058846496	0
0.044346932	0
0.015235595	0
0.019705161	0
0.045223054	0
0.07327164	0
0.07413229	0
0.00032693974	0
0.30701542	0
0.04122561	0
0.05486586	0
0.03330433	0
0.00023467556	0
0.078956224	0
0.045854755	0
0.00023998597	0
0.00023326105	0
0.18261477	0
0.00019413319	0
0.17574301	1
0.00012806655	0
0.00022260814	0
0.00022164703	0
0.18038934	0
0.00022778711	0
0.00022164703	0
0.03761893	0
0.087022856	0
0.1573264	0
0.00023797674	0
0.4488709	0
0.000260569	0
0.00023998597	0
0.00018818513	0
0.00012806655	0
0.028436484	0
0.00022164703	0
0.13404813	0
0.7665717	1
0.00022164703	0
0.0002289638	0
0.114677824	0
0.00032955903	0
0.00025167005	0
0.00022164703	0
0.00022164703	0
9.825837e-05	0
0.00020199707	0
0.78245735	0
0.00025674733	0
0.00010873089	0
0.026915943	0
0.10746201	0
0.00022164703	0
0.00023998597	0
0.00012806655	0
0.275005	0
0.07136947	0
0.00023139147	0
0.00022164703	0
0.02579225	0
0.023572605	0
0.00012806655	0
0.22391394	0
0.026654271	0
0.014204287	0
0.00022164703	0
0.0003027606	0
0.00024036746	0
0.040627364	1
0.059010886	0
0.0002510362	0
0.028487654	0
0.00022260814	0
0.069384545	0
0.011569203	0
0.00021744551	0
0.00024359257	0
0.00029691518	0
0.06653001	1
0.00022140857	0
0.02567245	0
0.012966626	0
0.00022164703	0
0.00015430377	0
0.04770653	0
0.30471912	0
0.0002919568	0
0.090531066	0
7.781372e-05	0
0.01631461	0
0.15352136	0
0.11137871	0
0.00023998597	0
0.00022164703	0
0.000222183	0
0.00012806655	0
0.00023998597	0
0.012665837	0
0.17362359	0
0.00023191693	0
0.04326991	0
0.0002396823	0
0.021002734	0
0.00024672024	0
0.0070931767	0
0.046927154	0
0.00023326105	0
0.047807757	0
0.3721073	1
0.00022164703	0
0.039155584	0
0.00024879945	0
0.063165046	0
0.7369646	1
0.027714668	0
0.052174482	0
0.00021090376	0
0.03538229	0
0.00023763528	0
