proba	true_label
0.33790457	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790463	1
0.019289756	0
0.33790457	0
0.019289756	0
0.019289756	0
0.33790463	1
0.33790463	1
0.019289756	0
0.019289756	0
0.33790457	0
0.5295949	1
0.019289756	0
0.019289756	0
0.33790463	0
0.33790457	0
0.3379049	1
0.019289771	0
0.019289756	0
0.2912157	1
0.019289756	0
0.019289756	0
0.3379047	1
0.019289756	0
0.019289756	0
0.019289756	0
0.33790466	0
0.019289756	0
0.0024134652	0
0.33790463	0
0.019289756	0
0.019289766	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790466	1
0.33790457	0
0.019289756	0
0.019289771	0
0.33790457	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790463	0
0.0053417888	0
0.019289756	0
0.019289756	0
0.33790466	0
0.33790457	0
0.019289756	0
0.019289756	0
0.3379047	1
0.019289756	0
0.019289756	0
0.3379049	1
0.33790466	0
0.33790472	0
0.33790466	0
0.019289756	0
0.0018256094	0
0.019289756	0
0.019289756	0
0.33790496	1
0.33790457	0
0.019289756	0
0.33790478	1
0.3379049	1
0.33790466	1
0.019289756	0
0.33790463	1
0.019289756	0
0.019289756	0
0.019289766	0
0.33790457	0
0.3379049	1
0.33790457	0
0.019289756	0
0.019289756	0
0.26438764	1
0.33790484	1
0.33790463	0
0.019289756	0
0.33790457	0
0.33790466	0
0.33790457	0
0.019289756	0
0.019289756	0
0.008168525	0
0.33790463	1
0.3379049	1
0.65527296	0
0.019289771	0
0.019289756	0
0.33790463	1
0.33790463	0
0.33790463	0
0.37984374	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790457	0
0.33790463	1
0.019289756	0
0.33790457	1
0.019289756	0
0.33790457	0
0.019289766	0
0.019289756	0
0.3379047	1
0.019289756	0
0.33790463	0
0.019289756	0
0.019289756	0
0.009046693	0
0.33790466	0
0.016496459	0
0.33790463	0
0.33790457	0
0.33790457	0
0.33790466	1
0.33790457	0
0.33790457	0
0.33790466	1
0.019289756	0
0.019289756	0
0.3379049	1
0.019289756	0
0.019289766	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289766	0
0.33790466	0
0.019289756	0
0.012661282	0
0.33790457	0
0.019289756	0
0.019289756	0
0.019289771	0
0.33790472	1
0.019289756	0
0.33790463	0
0.33790463	0
0.33790463	1
0.3379047	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.6621177	0
0.019289756	0
0.3379049	1
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289771	1
0.019289766	0
0.019289756	0
0.019289756	0
0.019289766	0
0.33790463	1
0.33790463	0
0.019289756	0
0.33790463	1
0.019289775	1
0.33790463	1
0.33790463	0
0.019289766	0
0.019289756	0
0.019289756	0
0.33790463	0
0.33790457	0
0.33790466	1
0.019289756	0
0.33790457	0
0.019289756	0
0.019289771	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.3379049	1
0.019289756	0
0.0066733006	0
0.019289756	0
0.32644826	1
0.33790457	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.3379047	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.17725986	1
0.019289756	0
0.33790463	0
0.019289766	0
0.33790466	1
0.33790457	1
0.019289756	0
0.019289756	0
0.33790457	0
0.019289766	0
0.8540581	1
0.019289756	0
0.040218465	0
0.019289756	0
0.019289756	0
0.33790478	1
0.33790463	1
0.33790457	1
0.019289756	0
0.33790457	1
0.019289756	0
0.019289756	0
0.33790457	0
0.019289756	0
0.019289756	0
0.33790463	0
0.019289756	0
0.019289771	0
0.019289756	0
0.121906854	0
0.33790466	1
0.33790457	1
0.019289756	0
0.33790457	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790466	0
0.019289756	0
0.33790457	0
0.33790478	1
0.33790457	0
0.019289756	0
0.019289756	0
0.011401127	0
0.019289756	0
0.10368992	0
0.019289756	0
0.019289766	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790463	0
0.33790457	0
0.33790457	0
0.019289756	0
0.019289771	0
0.33790457	0
0.019289756	0
0.44480425	0
0.33790457	0
0.019289756	0
0.019289756	0
0.33790466	0
0.019289756	0
0.019289756	0
0.33790457	0
0.33790457	0
0.33790463	1
0.019289756	0
0.019289766	0
0.33790463	1
0.33790463	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790457	1
0.005862731	0
0.019289756	0
0.33790466	1
0.019289771	0
0.33790457	0
0.33748788	1
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790457	1
0.019289756	0
0.49054533	1
0.019289756	0
0.019289756	0
0.019289775	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289766	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790457	0
0.33790466	0
0.019289756	0
0.019289756	0
0.33790463	1
0.019289756	0
0.33790457	0
0.07602474	0
0.33790457	0
0.33790478	0
0.33790466	0
0.019289756	0
0.33790466	0
0.019289756	0
0.33790472	1
0.019289756	0
0.33790466	1
0.019289756	0
0.39000055	0
0.019289756	0
0.019289756	0
0.019289756	0
0.3379047	0
0.019289766	0
0.019289766	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790457	0
0.3379047	1
0.019289756	0
0.33790463	1
0.019289756	0
0.019289756	0
0.33790463	1
0.084004864	1
0.017315902	0
0.33790463	0
0.0044028396	0
0.019289756	0
0.019289756	0
0.3379047	1
0.019289775	0
0.019289771	0
0.019289756	0
0.33790463	1
0.019289756	0
0.019289771	0
0.019289756	0
0.33790466	0
0.019289756	0
0.33790478	1
0.019289766	0
0.33790463	0
0.019289756	0
0.33790457	0
0.33790463	1
0.019289766	0
0.019289756	0
0.33790457	0
0.019289756	0
0.019289756	0
0.33790463	1
0.33790463	1
0.33790457	0
0.3379047	1
0.33790457	1
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790457	0
0.33790457	1
0.019289756	0
0.019289756	0
0.3379049	1
0.019289756	0
0.019289756	0
0.019289756	0
0.33790466	1
0.33790463	0
0.33790457	0
0.019289756	0
0.10635596	0
0.022363782	0
0.33790466	0
0.33790466	0
0.019289756	0
0.019289756	0
0.33790463	0
0.017456414	0
0.019289756	0
0.33790466	1
0.33790457	0
0.019289756	0
0.019289766	0
0.019289756	0
0.59341943	1
0.33790463	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790463	0
0.04793982	0
0.019289756	0
0.019289756	0
0.33790463	1
0.33790478	1
0.33790457	0
0.019289756	0
0.21351667	1
0.3379047	1
0.33790457	0
0.019289756	0
0.33790457	0
0.33790457	0
0.33790463	1
0.03717682	0
0.019289756	0
0.4303621	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790457	0
0.33790457	1
0.11001193	0
0.3379049	1
0.33790466	0
0.019289756	1
0.29121628	0
0.33790463	1
0.019289756	0
0.019289756	0
0.33790457	1
0.019289756	0
0.019289771	0
0.019289766	0
0.33790457	0
0.019289756	0
0.019289756	0
0.33790478	0
0.33790463	0
0.019289756	0
0.9450493	1
0.33790457	1
0.33790466	1
0.4404817	1
0.33790457	0
0.33790466	1
0.3379049	1
0.11460455	0
0.33790457	1
0.26812515	0
0.33790457	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790457	0
0.019289756	0
0.33790457	0
0.019289756	0
0.019289756	0
0.019289756	0
0.3379047	0
0.019289756	0
0.019289756	0
0.33790457	0
0.33790463	0
0.019289756	0
0.019289756	0
0.019289771	0
0.019289756	0
0.019289756	0
0.33790484	1
0.019289756	0
0.019289756	0
0.019289756	0
0.019289771	0
0.019289756	0
0.14123864	0
0.0035880785	0
0.14123867	0
0.019289756	0
0.33790457	0
0.019289756	0
0.33790463	1
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790463	1
0.019289756	0
0.019289756	0
0.019289756	0
0.33790457	0
0.019289756	0
0.37355995	1
0.33790472	1
0.019289756	0
0.3379047	1
0.019289756	0
0.33790457	0
0.017120186	0
0.019289771	0
0.33790457	0
0.019289771	0
0.019289756	0
0.33790466	1
0.33790463	0
0.33790466	1
0.019289756	0
0.16470933	0
0.74610513	0
0.019289756	0
0.019289756	0
0.33790463	0
0.33790457	0
0.019289756	0
0.019289756	0
0.3379047	1
0.33790457	0
0.019289756	0
0.019289756	0
0.019289766	0
0.33790457	1
0.019289756	0
0.019289756	0
0.019289756	0
0.33790463	0
0.019289756	0
0.33790466	0
0.019289771	0
0.33790463	0
0.019289766	0
0.019289756	0
0.019289756	0
0.33790463	0
0.019289766	0
0.33790457	0
0.3379047	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.33790457	0
0.3379047	0
0.019289756	0
0.019289756	0
0.019289766	0
0.019289756	0
0.019289756	0
0.019289756	0
0.3379047	1
0.019289756	0
0.019289756	0
0.019289756	0
0.33790457	0
0.019289756	0
0.019289756	0
0.33790463	1
0.33790457	0
0.019289756	1
0.33790463	0
0.40909395	1
0.3379049	1
0.019289756	0
0.019289756	0
0.019289771	0
0.019289756	0
0.019289756	0
0.33790463	1
0.019289756	0
0.019289756	0
0.019289756	0
0.019289756	0
0.47362456	1
0.33790463	0
0.33790463	0
0.019289756	0
0.33790463	0
0.019289756	0
0.019289756	0
0.33790457	0
0.019289756	0
0.3379047	0
0.33790463	1
0.33790466	1
0.33790466	1
0.33790457	0
0.33790466	0
0.3379047	1
0.019289756	0
0.019289756	0
0.33790466	1
0.019289756	0
0.3379049	1
0.33790457	0
0.3379047	1
0.019289756	0
0.33790457	0
0.019289756	0
0.019289756	0
0.019289756	0
0.019289771	0
0.3379047	1
0.029364536	0
0.33790457	0
0.019289756	1
0.3379049	1
0.33790466	0
0.019289756	0
