proba	true_label
0.29301444	0
0.0006392456	0
0.056911454	0
0.0006051842	0
0.06588564	0
0.0006140709	0
0.2628906	0
0.07219139	0
0.06246491	0
0.045481093	0
0.0002806144	0
0.00051863067	0
0.0005898727	0
0.082025126	0
0.043314572	0
0.00060358224	0
0.0006352591	0
0.0006194595	0
0.00060358224	0
0.00062525045	0
0.010278129	0
0.00060358224	0
0.0006051842	0
0.15820089	0
0.26561213	0
0.00060455414	0
0.029749755	0
0.00059745635	0
0.00062641775	0
0.33824617	0
0.0005743245	0
0.00060358224	0
0.06003233	0
0.0006392456	0
0.026562192	0
0.0005904937	0
0.092585295	0
0.00060358224	0
0.9799136	1
0.057303928	0
0.022268634	0
0.00060358224	0
0.00060358224	0
0.0006830804	0
0.054364197	0
0.0005962813	0
0.0006001164	0
0.00060358224	0
0.029749755	0
0.00061094074	0
0.042995326	0
0.096540555	0
0.12116208	1
0.0006050259	0
0.0006011927	0
0.0006353929	0
0.030431489	0
0.00059415767	0
0.0006011927	0
0.17765756	0
0.01686818	0
0.0005904937	0
0.07988326	0
0.00057974906	0
0.09668609	0
0.00060358224	0
0.00045915294	0
0.00060358224	0
0.0006011927	0
0.0006677261	0
0.0005915471	0
0.0005856117	0
0.050624218	0
0.0006155731	0
0.0006004485	0
0.10622102	0
0.14477599	0
0.17438778	0
0.060177643	0
0.0750392	0
0.049958363	0
0.068740696	0
0.060482033	0
0.09646872	0
0.058796834	0
0.010592654	0
0.121238545	0
0.00065870903	0
0.0006051905	0
0.17050539	0
0.09824518	0
0.0006324882	0
0.23120569	1
0.00061046577	0
0.00059471285	0
0.00062453374	0
0.3512584	1
0.00059745635	0
0.0005986665	0
0.34054598	0
0.0006083661	0
0.0006011927	0
0.00065870903	0
0.12914	0
0.10401456	0
0.031666327	0
0.05943509	0
0.0006177026	0
0.0005973855	0
0.08385915	0
0.0005809247	0
0.00061046577	0
0.10882684	0
0.089779444	1
0.00029449488	0
0.43871057	0
0.051567987	0
0.0586731	0
0.09072381	0
0.0006013027	0
0.0005973855	0
0.12702599	0
0.110692285	0
0.0005904937	0
0.11164225	0
0.077432215	0
0.15795562	0
0.10572515	0
0.00060358224	0
0.00060358224	0
0.211115	0
0.000586141	0
0.30823615	0
0.00059745635	0
0.08595025	0
0.00060358224	0
0.00060358224	0
0.043854177	0
0.06648942	0
0.00041725568	0
0.040567152	0
0.13453802	0
0.0005872015	0
0.0005989153	0
0.00062453374	0
0.0005907957	0
0.0006011927	0
0.029594522	0
0.0006127893	0
0.00058787916	0
0.20196457	0
0.73114806	1
0.00060358224	0
0.3442369	0
0.11504026	0
0.0005228815	0
0.09390793	0
0.08001267	0
0.030239504	0
0.18163112	0
0.0005825884	0
0.09070243	0
0.052773822	0
0.0974583	0
0.04732081	0
0.00062532496	0
0.056748018	0
0.00062453374	0
0.0638722	0
0.00060358224	0
0.000557499	0
0.0006570976	0
0.02629924	0
0.0006392456	0
0.055214584	0
0.020820053	0
0.11533172	0
0.060983725	0
0.0853113	0
0.016907241	0
0.04191372	0
0.042606812	0
0.00059489487	0
0.0008492675	0
0.049680594	0
0.00059415767	0
0.00045182006	0
0.00060358224	0
0.14401579	0
0.3442369	0
0.14013064	1
0.0006011927	0
0.00060358224	0
0.08213089	0
0.30400786	0
0.043676786	0
0.029749755	0
0.00060358224	0
0.0006392456	0
0.00060358224	0
0.019803075	0
0.00061904284	0
0.0005904937	0
0.095345184	0
0.45467657	1
0.00060358224	0
0.00060358224	0
0.28609118	0
0.1635738	0
0.000743672	0
0.063322365	0
0.22885981	1
0.052985627	0
0.00059825234	0
0.00060358224	0
0.029435758	0
0.00060358224	0
0.060473733	0
0.059139993	0
0.0005830433	0
0.054885324	0
0.0005967018	0
0.0005830433	0
0.00060358224	0
0.00060358224	0
0.00064357155	0
0.031015558	0
0.11877897	0
0.0006132743	0
0.00061006006	0
0.0005973855	0
